DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,1,TRAIN,LOSS,2.043635227203369
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,1,TRAIN,ACC1,24.160000000000004
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,1,HYPER,LR,0.09999999999621051
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,1,VALID,LOSS,2.491457191467285
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,1,VALID,ACC1,23.724999999999994
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,2,TRAIN,LOSS,1.758464669418335
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,2,TRAIN,ACC1,31.720000000000002
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,2,HYPER,LR,0.09999999999488472
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,2,VALID,LOSS,2.3633763256073
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,2,VALID,ACC1,24.650000000000006
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,3,TRAIN,LOSS,1.6367743001937867
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,3,TRAIN,ACC1,36.739999999999995
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,3,HYPER,LR,0.09999999999309508
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,3,VALID,LOSS,1.7093397722244263
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,3,VALID,ACC1,33.262499999999996
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,4,TRAIN,LOSS,1.5486083955764771
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,4,TRAIN,ACC1,39.980000000000004
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,4,HYPER,LR,0.09999999999067935
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,4,VALID,LOSS,1.5774223690032958
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,4,VALID,ACC1,41.37499999999999
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a30_b0.8,1,5,TRAIN,LOSS,1.4502892845153807
