DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,1,TRAIN,LOSS,2.043635227203369
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,1,TRAIN,ACC1,24.160000000000004
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,1,HYPER,LR,0.0999999999830274
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,1,VALID,LOSS,2.491457191467285
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,1,VALID,ACC1,23.724999999999994
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,2,TRAIN,LOSS,1.758464669418335
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,2,TRAIN,ACC1,31.720000000000002
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,2,HYPER,LR,0.09999999997820674
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,2,VALID,LOSS,2.3633763256073
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,2,VALID,ACC1,24.650000000000006
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,3,TRAIN,LOSS,1.6367743001937867
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,3,TRAIN,ACC1,36.739999999999995
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,3,HYPER,LR,0.0999999999720169
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,3,VALID,LOSS,1.7093397722244263
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,3,VALID,ACC1,33.262499999999996
stl10,resnet34,sigx_l0.1_e100_w0.0001_m0.9_nt_a25_b0.9,1,4,TRAIN,LOSS,1.5486083955764771
